Current Assets,Cash,Accounts Receivable,Inventory,Non-Current Assets,Total Assets,Current Liabilities,Long-Term Liabilities,Equity,Retained Earnings,Revenue,COGS,Gross Profit,Operating Income,EBIT,Pretax Income,Tax Expense,Net Income,Interest Expense,SGA Expense,Admin Expense,RD Expense,CFO,company,year,short_term_liabilities_to_assets,equity_to_assets,equity_to_short_term_liabilities,equity_to_long_term_liabilities,fixed_assets_to_total_liabilities,gross_profit_to_long_term_liabilities,current_assets_to_total_liabilities,quick_ratio,working_capital_to_total_assets,operating_income_to_assets,ebit_to_current_liabilities,net_operating_profit_margin,sales_to_current_assets,asset_turnover,operating_income_to_assets_trend_1yr,short_term_liabilities_to_assets_trend_1yr,asset_turnover_trend_1yr,gross_profit_to_long_term_liabilities_trend_1yr,bankruptcy_label,gdp_growth,inflation_rate,interest_rate,usdtry_avg,usdtry_change,unemployment_rate,industrial_prod_growth,credit_growth,m2_growth,gdp_growth_lag1,inflation_rate_lag1,interest_rate_lag1,usdtry_avg_lag1,usdtry_change_lag1,unemployment_rate_lag1,industrial_prod_growth_lag1,credit_growth_lag1,m2_growth_lag1,stl_ta_x_interest,oi_ta_x_unemployment,gp_ltl_x_inflation,margin_x_usdtry,fixed_assets_x_interest,quick_x_unemployment,turnover_x_gdp,equity_stl_x_interest,wc_ta_x_credit,cfo_x_interest,log_assets_x_gdp
752744479.0,54236749.0,107442054.0,516387334.0,4469588445.0,5222332924.0,1091581932.0,573811637.0,3556939355.0,1925777515.0,1098332491.0,-837501802.0,260830689.0,479818055.0,481129080.0,341610873.0,0.0,341610873.0,-199913709.0,-22287736.0,-24458694.0,0.0,176127127.0,ISGYO,2018,0.20902189651362027,0.6811016085653141,3.2585179826886326,6.198792644911103,2.6838031130886395,0.4545580329525454,0.45199194533457454,0.21652716857171286,-0.06488239220498995,0.09187810543347887,0.44076314007733136,0.43686047615976425,1.4591040142321654,0.21031452934615702,0.004042610573642587,-0.019434584494274827,-0.019348468314948398,-0.004748616485341195,0,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14,20,3.75,17.950000000000003,16.875,7.95,32.9,11.45,2.05,35.5,39.0,3.71013866311676,1.0014713492249196,7.40929593712649,17.037558570230807,47.637505257323355,2.3601461374316703,0.6309435880384711,57.83869419272323,-0.9083534908698594,0.5986321725837944,67.12863017792502
1249783479.0,388415387.0,116530503.0,502965011.0,4466573407.0,5716356886.0,1232364908.0,623764900.0,3860227078.0,2261000280.0,1206509521.0,-955966119.0,250543402.0,539142261.0,540795384.0,297389779.0,0.0,297389779.0,-243405605.0,-14811380.0,-26958460.0,0.0,144869306.0,ISGYO,2019,0.21558571876752483,0.6752949745762252,3.1323734171112894,6.188592974692869,2.4063906456051054,0.4016631939373312,0.6733276269867436,0.6060043280622204,0.0030471454717356846,0.094315710469446,0.43882731526139823,0.44686117400311837,0.965374835939882,0.21106266544604263,0.0024376050359671414,0.006563822253904561,0.0007481360998856101,-0.05289483901521419,0,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8,25,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14.0,20.0,4.257817945658616,1.2921252334314102,6.105280547847434,7.7753844276542585,47.52621525070083,8.30225929445242,0.18995639890143837,61.86437498794796,0.024377163773885477,0.5005231217293874,20.219937778245665
464909637.0,59156089.0,125644421.0,234619247.0,4760495830.0,5225405467.0,962552803.0,131898858.0,4130953806.0,2553397882.0,552678714.0,-356313056.0,196365658.0,441719687.0,443763725.0,266502003.0,0.0,266502003.0,-188190888.0,-7139564.0,-30471174.0,0.0,272925434.0,ISGYO,2020,0.18420633749453685,0.7905518207320389,4.291664616346248,31.319102141126955,4.349662940481389,1.4887593492280273,0.4247877303006807,0.2392496175609807,-0.09523532080768958,0.08453309313307686,0.4610279286673066,0.7992341224851297,1.1887873900966264,0.10576762272140058,-0.009782617336369148,-0.03137938127298798,-0.10529504272464205,1.0870961552906961,0,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34,36,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8.0,25.0,1.8881149593190028,1.1158368293566145,18.311739995504738,18.86192529064906,44.58404513993424,3.1580949518049453,0.2009584831706611,43.98956231754904,-3.2380009074614455,0.535362416594647,42.51591664293972
492261589.0,138562954.0,109092484.0,139873007.0,6184059709.0,6676321298.0,1000398213.0,200260206.0,5475662879.0,2819651274.0,488577001.0,-200955447.0,287621554.0,1477646020.0,1479629128.0,1329919890.0,0.0,1329919890.0,-195902993.0,-14512469.0,-30243898.0,0.0,328827937.0,ISGYO,2021,0.14984273050185368,0.8201616780546981,5.473483266807874,27.342740669107272,5.1505570703036065,1.436239179739983,0.4099930348300002,0.35224831214287666,-0.07611027110876473,0.22132637931051233,1.4790401549827639,3.0243871835465295,0.9925149796727284,0.07318057043575196,0.13679328617743547,-0.03436360699268318,-0.03258705228564862,-0.05252016948804439,0,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37,42,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34.0,36.0,2.397483688029659,2.655916551726148,28.15028792290367,81.053576519047,82.4089131248577,4.2269797457145195,0.8342585029675724,87.57573226892599,-2.816080031024295,0.7880458050417812,257.88889584557023
3320400440.0,2053268101.0,238171624.0,324882647.0,26341837437.0,29662237877.0,5766030615.0,14335307.0,23881871955.0,-121791396.0,1452555820.0,-642065852.0,810489968.0,8243110319.0,8278318331.0,8600904852.0,0.0,8600904852.0,322586521.0,-36251354.0,-97469100.0,0.0,-1852238003.0,ISGYO,2022,0.19438960198855937,0.8051271132687505,4.141821913479382,935.7892879318963,4.557122817561306,56.53802656615586,0.5744273779212831,0.5195112535835885,-0.08244928063557651,0.2778991373874619,1.4357048867316844,4.338998080403241,0.4374640487639497,0.048969866199013494,0.056572758076949586,0.04454687148670569,-0.02421070423673847,48.108736021542754,0,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54,72,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37.0,42.0,2.0410908208798735,2.890151028829604,4087.6993207330684,341.4815762516686,47.84978958439372,5.4029170372693205,0.2693342640945742,43.48913009153351,-4.452261154321131,-0.6556652641026893,132.62227342001756
5992697387.0,922113564.0,339024319.0,3601682694.0,41876148086.0,47868845473.0,5315857376.0,3522843315.0,39030144782.0,12196596498.0,1650691738.0,-462423396.0,1188268342.0,3718871263.0,3770037785.0,4520884552.0,0.0,4520884552.0,591725159.0,-59888781.0,-201018953.0,0.0,-1427145167.0,ISGYO,2023,0.11105046139034964,0.8153558832751587,7.342210676722265,11.079160011406865,4.737817191687502,0.3373037730461765,0.6780065980854018,0.44978909776528964,0.014139468046743799,0.07768876032528498,0.7092059696749847,2.252916869569986,0.27545054111706974,0.03448363380585517,-0.20021037706217693,-0.08333914059820972,-0.014486232393158327,-56.20072279310968,0,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,2.776261534758741,0.7302743470576788,18.180673367188913,98.0018838262944,118.44542979218755,4.228017518993723,0.15517635212634825,183.55526691805662,0.8483680828046279,-0.7453413346917719,110.66278824942599
3085043360.0,340113575.0,83649009.0,2334659397.0,44573323932.0,47658367292.0,4935532623.0,3612785580.0,39110049089.0,15891433441.0,4047859179.0,-2673820327.0,1374038852.0,3971675637.0,3979351234.0,3407711709.0,-2515682021.0,892029688.0,-786433085.0,-69098980.0,-245763424.0,0.0,925560185.0,ISGYO,2024,0.10356067367478797,0.8206334230750089,7.924180038187542,10.8254553786721,5.214279917230638,0.3803267095635385,0.36089477330374947,0.15203707893716417,-0.03882821355717374,0.08333637643660301,0.8062658152548493,0.9811793003088559,1.312091502986201,0.08493491088771477,0.005647616111318032,-0.007489787715561677,0.0504512770818596,0.043022936517362,0,3.2,65.0,45.0,32.5,36.8,9.8,3.0,45,60,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60.0,70.0,4.6602303153654585,0.8166964890787095,24.72123612163,36.10739825136589,234.64259627537874,1.489963373584209,0.27179171484068726,356.58810171843936,-1.7472696100728182,0.8739327570710015,78.67943696199546
64765742000.0,24577490000.0,17518296000.0,14248311000.0,60510139000.0,125275881000.0,40578455000.0,37739016000.0,46958410000.0,24216413000.0,142469768000.0,-120252216000.0,22438790000.0,9787644000.0,13122736000.0,8690771000.0,-265678000.0,8425093000.0,-16824401000.0,-6707793000.0,-4023287000.0,-281234000.0,6830054000.0,KCHOL,2018,0.3239127490151117,0.3748399901494207,1.157225182673909,1.2442934389174323,0.7726263147593211,0.5945780356329375,0.8269641648668661,1.244932341559086,0.19307217643913435,0.07812871816882294,0.3233917111925528,0.0686997960156712,2.1997704897752888,1.1372481826729282,-0.019970374952565526,0.025706170070695533,-0.04219951969086291,-0.0879882810787267,0,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14,20,3.75,17.950000000000003,16.875,7.95,32.9,11.45,2.05,35.5,39.0,5.749451295018233,0.8516030280401701,9.691621980816882,2.6792920446111768,13.71411708697795,13.569762522994038,3.4117445480187847,20.540746992461887,2.703010470147881,0.9677318373837659,76.66135257088771
82228762000.0,37816360000.0,19272813000.0,17430843000.0,69114826000.0,151343588000.0,59026121000.0,42665432000.0,49652035000.0,28557523000.0,152906954000.0,-131551404000.0,21584759000.0,7470727000.0,10473434000.0,5547223000.0,374061000.0,5921284000.0,-15966207000.0,-8150011000.0,-5158955000.0,-344697000.0,19017986000.0,KCHOL,2019,0.39001401896193977,0.3280749165270219,0.8411874973115716,1.1637532464220683,0.6796515930875793,0.5059074287587197,0.808609560717398,1.0977837930430834,0.15331102762014603,0.0493626925245092,0.17743727391471312,0.04885799373127268,1.8595312671738875,1.0103299123580973,-0.028766025644313742,0.06610126994682808,-0.12691827031483083,-0.0886706068742178,0,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8,25,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14.0,20.0,7.70277687449831,0.676268887585776,7.689792917132539,0.8501290909241445,13.423118963479691,15.039637964690241,0.9092969211222877,16.61345307190354,1.2264882209611683,2.4818046701786933,23.168536655524594
341574474000.0,60360801000.0,20478731000.0,18651844000.0,288526070000.0,630100544000.0,414492964000.0,127536528000.0,88071052000.0,32144813000.0,142535886000.0,-119935381000.0,44330894000.0,13865244000.0,20406084000.0,13839802000.0,-1206505000.0,12633297000.0,-22930327000.0,-9747230000.0,-12799708000.0,-454419000.0,20209815000.0,KCHOL,2020,0.6578203557304023,0.13977301374937395,0.21247900362429312,0.6905555089283911,0.5323069579394768,0.3475937027233484,0.6301769166464469,0.7790786769543331,-0.11572516591891722,0.022004811981244696,0.04923143641106535,0.09727546086183517,0.4172908014197806,0.22621133620224268,-0.027357880543264504,0.26780633676846255,-0.7841185761558547,-0.15831372603537136,0,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34,36,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8.0,25.0,6.742658646236624,0.29046351815243,4.275402543497186,2.29570087633931,5.456146318879637,10.283838535797196,0.4298015387842611,2.1779097871490043,-3.9346556412431855,0.3287580144511032,51.621375950773235
605973000000.0,93849000000.0,46980000000.0,46258000000.0,414580000000.0,1020553000000.0,709677000000.0,189771000000.0,121105000000.0,39402000000.0,273653000000.0,-227236000000.0,80065000000.0,28795000000.0,35258000000.0,29129000000.0,-2944000000.0,26185000000.0,-46021000000.0,-15587000000.0,-16942000000.0,-631000000.0,50664000000.0,KCHOL,2021,0.695384757087579,0.11866605653993473,0.1706480553829418,0.6381638922701572,0.4609271464275867,0.4219032412750104,0.6737165461483043,0.7886897842257816,-0.10161549669639891,0.028215095149394496,0.049681756630128915,0.1052244996400551,0.4515927277287932,0.2681418799415611,0.0062102831681498,0.03756440135717665,0.0419305437393184,0.074309538551662,0,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37,42,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34.0,36.0,11.126156113401263,0.33858114179273396,8.269303528990203,2.820016590353477,7.374834342841387,9.464277410709379,3.0568174313337964,2.730368886127069,-3.7597733777667597,0.7942987772315597,286.5257698522922
1634866000000.0,249825000000.0,122923000000.0,133941000000.0,1182450000000.0,2817316000000.0,1888144000000.0,319239000000.0,609933000000.0,215209000000.0,1399472000000.0,-1185516000000.0,404943000000.0,224589000000.0,244434000000.0,183566000000.0,-53990000000.0,129576000000.0,-116664000000.0,-64718000000.0,-69741000000.0,-2830000000.0,153543000000.0,KCHOL,2022,0.670192481070636,0.21649435136136663,0.3230330949334373,1.910584233129411,0.5356795807524113,1.26846343961734,0.7406354040055577,0.7949208323094001,-0.08990045845052526,0.07971736219863161,0.12945728715606436,0.16048123863857225,0.8560163340604062,0.4967394498877655,0.05150226704923712,-0.02519227601694296,0.22859756994620445,0.8465601983423297,0,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54,72,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37.0,42.0,7.037021051241678,0.8290605668657688,91.70990668433367,13.833482770644927,5.624635597900318,8.267176656017762,2.73206697438271,3.3918474968010917,-4.854624756328364,0.5722473091410406,157.66743176032944
2472313000000.0,417840000000.0,207100000000.0,167231000000.0,1655431000000.0,4127744000000.0,2693843000000.0,460395000000.0,973506000000.0,390742000000.0,1760013000000.0,-1437943000000.0,543799000000.0,277114000000.0,323157000000.0,228893000000.0,-50478000000.0,178415000000.0,-197638000000.0,-96787000000.0,-126707000000.0,-4685000000.0,489465000000.0,KCHOL,2023,0.652618718602704,0.23584456788017863,0.361381862268885,2.1145016779070147,0.5248275494747068,1.1811574843341044,0.78380673874324,0.8556853536007852,-0.0536685414599355,0.06713449283676506,0.11996133404953443,0.15744997338087843,0.7118892308538604,0.4263861809259489,-0.012582869361866547,-0.017573762467931964,-0.07035326896181665,-0.08730595528323559,0,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,16.3154679650676,0.6310642326655916,63.66438840560822,6.849073842068212,13.12068873686767,8.043442323847382,1.91873781416677,9.034546556722125,-3.22011248759613,2.9644825357386506,130.71938457006402
2338684000000.0,307172000000.0,182259000000.0,166226000000.0,1569468000000.0,3908152000000.0,2604653000000.0,444835000000.0,858664000000.0,470474000000.0,1611489000000.0,-1386482000000.0,327835000000.0,66751000000.0,89869000000.0,26712000000.0,-32000000000.0,-5288000000.0,-140043000000.0,-110352000000.0,-132466000000.0,-6886000000.0,116308000000.0,KCHOL,2024,0.6664666573869185,0.21971100407558355,0.32966541032529095,1.9302977508514394,0.5146660685334719,0.7369811278339159,0.766910379709643,0.8340681081126737,-0.06805492723926808,0.017079939572462892,0.03450325244859872,0.04142193958506698,0.6890580343475219,0.4123404105060397,-0.05005455326430217,0.01384793878421442,-0.014045770419909176,-0.4441763565001885,0,3.2,65.0,45.0,32.5,36.8,9.8,3.0,45,60,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60.0,70.0,29.99099958241133,0.16738340781013636,47.90377330920453,1.5243273767304648,23.159973084006232,8.173867459504203,1.319489313619327,14.834943464638092,-3.0624717257670637,1.33921607962024,92.78107438056941
281798495.0,4433339.0,17960178.0,0.0,1535924617.0,1817723112.0,2085379411.0,104163020.0,-371819319.0,-910729592.0,73988289.0,-7199983.0,66788306.0,6113189.0,642049081.0,-58180154.0,0.0,-58180154.0,-700229235.0,0.0,-8086806.0,0.0,61497667.0,KERVN,2021,1.0392412018551591,-0.20455223160522812,-0.17829816341272012,-1.23225020526797,0.7014820061278821,0.641190184385975,0.12870200230433443,0.1351305635384927,-0.8449325949949936,0.0033631024217290143,0.30788118344954735,0.0826237379269576,0.26255743133049736,0.04070382805365353,0.028082103639514203,-0.18013745742249965,-0.012313434805642474,-0.0843445029661063,1,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37,42,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34.0,36.0,18.35596981505509,0.04035722906074817,12.56732761396511,2.2143161764424635,11.223712098046114,1.6215667624619123,0.46402363981165023,-2.852770614603522,-31.2303038782101,0.5413160373569591,243.05769589918035
22990153.0,3339280.0,4250433.0,58158.0,3011902429.0,3034892582.0,2899264168.0,168359366.0,-32730952.0,-2771883256.0,7109.0,-6769.0,340.0,-335299096.0,860120425.0,-147182798.0,-41402376.0,-188585174.0,-1007303223.0,0.0,-18970212.0,0.0,281438029.0,KERVN,2022,0.9553103082447088,-0.010784879897933732,-0.011289399690190632,-0.1944112334088975,0.9818357421038093,2.019489667120747e-06,0.10774436460201606,0.12392337571460607,-0.8449325949949936,-0.11048137189061145,0.29666852523940135,-48.58576375831139,0.0010013699932637234,3.176650466975795e-05,-0.11384447431234047,-0.19193780519623438,-0.04070148563137402,-0.6411881648963078,1,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54,72,11.4,19.6,16.0,8.89,26.8,12.0,17.0,37.0,42.0,10.030758236569442,-1.1490062676623591,0.00014600910293283,-1812.5148027292769,10.309275292089998,1.262045896521557,0.00014482320883751968,-0.11853869674700164,-31.2303038782101,0.9737080389687413,120.0839302726294
36044083.0,6545116.0,2665232.0,256409.0,7785184559.0,7821228642.0,6493137946.0,777400753.0,550689943.0,-6323644261.0,1168983.0,-1468286.0,-299303.0,-822941680.0,2269941437.0,15310810.0,-573854610.0,-558543800.0,-2254630627.0,0.0,-37693548.0,0.0,217440275.0,KERVN,2023,0.8301941092901757,0.07040964638762698,0.08481106478559326,0.708373307943014,1.0707851070335113,-0.0003850047724355626,0.10774436460201606,0.12392337571460607,-0.82558561558032,-0.10521897743543808,0.3495908227852087,-48.58576375831139,0.03243203607094124,0.0001494628342307449,0.005262394455173375,-0.12511619895453308,0.00014712041195123372,-0.00038702426210268333,1,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60,70,5.5,72.3,10.5,16.55,86.2,10.4,8.5,54.0,72.0,20.754852732254392,-0.989058387893118,-0.020751757234276823,-1812.5148027292769,26.769627675837782,1.262045896521557,0.0006725827540383521,2.1202766196398315,-31.2303038782101,0.695032343870967,102.51048372528409
107188982.0,5061423.0,75786499.0,14146.0,7680006563.0,7787195545.0,5365390172.0,793712953.0,1628092420.0,-6841834947.0,3195565.0,-2929279.0,266286.0,-608413959.0,1405843037.0,629099113.0,-380793128.0,248305985.0,-776743924.0,-400085.0,-61849281.0,0.0,1330640492.0,KERVN,2024,0.6890015976862182,0.20907301102068318,0.3034434342718291,2.0512357948125866,1.246935861785883,0.00033549408384166813,0.10774436460201606,0.12392337571460607,-0.6752368242988561,-0.078130047651192,0.26202065309929895,-48.58576375831139,0.029812439118042936,0.00041036146858438753,0.027088929784246082,-0.14119251160395752,0.0002608986343536426,0.0007204988562772307,1,3.2,65.0,45.0,32.5,36.8,9.8,3.0,45,60,4.5,53.9,25.0,23.75,43.5,9.4,1.6,60.0,70.0,31.005071895879816,-0.7656744669816816,0.02180711544970843,-1812.5148027292769,56.11211378036474,1.262045896521557,0.0013131566994700403,13.65495454223231,-30.385657093448526,7.689394955343965,72.88238919984204
1795523526.0,19448273.0,509398900.0,363038616.0,1181848860.0,2977372386.0,735713313.0,1459677628.0,781981445.0,433864245.0,2422035082.0,-1859089302.0,562945780.0,250602890.0,322903718.0,-42011952.0,8520795.0,-33491157.0,-364915670.0,-208124491.0,-52804351.0,-3137542.0,319367934.0,KERVT,2018,0.24710154378384833,0.2626414648960206,1.062888806254346,0.5357220183414362,0.5383318469291252,0.3856644571386142,0.8178604969473635,1.947069442251618,0.35595487416467225,0.08416914564613014,0.43889883775964783,0.10346790261727513,1.3489297393923425,0.8134807367021775,-0.002104793789323739,-0.01065619996298943,-0.14007219989128428,0.097752635443772,1,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14,20,3.75,17.950000000000003,16.875,7.95,32.9,11.45,2.05,35.5,39.0,4.386052402163307,0.9174436875428185,6.286330651359411,4.03524820207373,9.555390282991972,21.223056920542636,2.440442210106532,18.86627631101464,4.983368238305411,1.9039542568324204,65.44292099648818
1533120810.0,13208215.0,447038978.0,417527030.0,1170194195.0,2703315005.0,620562397.0,1116372739.0,966379869.0,-496423379.0,2492865759.0,-1879435873.0,613429886.0,302993362.0,420319137.0,205516975.0,-46593957.0,158923018.0,-214802162.0,-220546434.0,-59295803.0,-3930240.0,362667852.0,KERVT,2019,0.22955608053527599,0.3574795638734673,1.5572646258809653,0.8656426614874551,0.6737120867362084,0.5494848311590669,0.8826586429304635,1.7977141144760662,0.33757013567125893,0.11208215152122089,0.677319700697237,0.12154419503180315,1.6260073848974759,0.9221514157207883,0.027913005875090754,-0.01754546324857234,0.10867067901861083,0.16382037402045269,1,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8,25,3.0,16.3,17.75,4.83,39.0,10.9,1.9,14.0,20.0,4.5337325905717005,1.5355254758407262,8.352169433617815,2.1148689935533747,13.305813713040116,24.628683368322108,0.8299362741487095,30.755976361149063,2.7005610853700714,2.6495950578278986,19.545970172833155
2348202185.0,57508936.0,616127143.0,612880936.0,1191994026.0,3540196211.0,1093409010.0,999152164.0,1447635037.0,-356511215.0,3055708233.0,-2309686373.0,746021860.0,351217423.0,451548736.0,569864161.0,-124688729.0,445175432.0,-115248187.0,-254237363.0,-71372289.0,-4160364.0,187145617.0,KERVT,2020,0.30885548281267283,0.40891378633250564,1.3239647961196148,1.4488634355797683,0.5696340163482361,0.7466549009045633,1.1221665651529478,1.5870742175428023,0.35444170328784075,0.09920846248823918,0.4129733081310534,0.11493814075802178,1.3012969038694595,0.8631465746179231,-0.012873689032981708,0.07929940227739685,-0.05900484110286519,0.19717006974549645,0,1.9,12.3,10.25,7.01,23.6,13.2,2.2,34,36,0.9,15.2,19.75,5.67,17.4,13.7,-0.6,8.0,25.0,3.1657686988298965,1.3095517048447571,9.18385528112613,2.712540121889314,5.83874866756942,20.94937967156499,1.6399784917740539,13.570639160226051,12.051017911786586,0.5418464005722874,41.77615117984526
